# x,       y,       z
-1.618182e+00,-8.181818e-02,3.852050e+02
-1.618182e+00,-4.909091e-02,3.762729e+02
-1.618182e+00,-1.636364e-02,3.664266e+02
-1.618182e+00,1.636364e-02,3.572160e+02
-1.618182e+00,4.909091e-02,3.479556e+02
-1.618182e+00,8.181818e-02,3.396835e+02
-1.618182e+00,1.145455e-01,3.330810e+02
-1.618182e+00,1.472727e-01,3.242106e+02
-1.618182e+00,1.800000e-01,3.147856e+02
-1.618182e+00,2.127273e-01,3.070904e+02
-1.618182e+00,2.454545e-01,3.005606e+02
-1.618182e+00,2.781818e-01,2.917163e+02
-1.618182e+00,3.109091e-01,2.828445e+02
-1.618182e+00,3.436364e-01,2.743046e+02
-1.618182e+00,3.763636e-01,2.671422e+02
-1.618182e+00,4.090909e-01,2.592378e+02
-1.618182e+00,4.418182e-01,2.520042e+02
-1.618182e+00,4.745455e-01,2.462810e+02
-1.618182e+00,5.072727e-01,2.374496e+02
-1.618182e+00,5.400000e-01,2.305796e+02
-1.618182e+00,5.727273e-01,2.235855e+02
-1.618182e+00,6.054545e-01,2.171562e+02
-1.618182e+00,6.381818e-01,2.101228e+02
-1.618182e+00,6.709091e-01,2.061637e+02
-1.618182e+00,7.036364e-01,1.954239e+02
-1.618182e+00,7.363636e-01,1.887175e+02
-1.618182e+00,7.690909e-01,1.845389e+02
-1.618182e+00,8.018182e-01,1.784379e+02
-1.618182e+00,8.345455e-01,1.709313e+02
-1.618182e+00,8.672727e-01,1.662643e+02
-1.618182e+00,9.000000e-01,1.598020e+02
-1.618182e+00,9.327273e-01,1.537131e+02
-1.618182e+00,9.654545e-01,1.498669e+02
-1.618182e+00,9.981818e-01,1.410050e+02
-1.618182e+00,1.030909e+00,1.402268e+02
-1.618182e+00,1.063636e+00,1.320161e+02
-1.618182e+00,1.096364e+00,1.253579e+02
-1.618182e+00,1.129091e+00,1.216749e+02
-1.618182e+00,1.161818e+00,1.159081e+02
-1.618182e+00,1.194545e+00,1.124862e+02
-1.618182e+00,1.227273e+00,1.070630e+02
-1.618182e+00,1.260000e+00,1.018740e+02
-1.618182e+00,1.292727e+00,9.809803e+01
-1.618182e+00,1.325455e+00,9.261232e+01
-1.618182e+00,1.358182e+00,8.807141e+01
-1.618182e+00,1.390909e+00,8.482422e+01
-1.618182e+00,1.423636e+00,8.070221e+01
-1.618182e+00,1.456364e+00,7.896614e+01
-1.618182e+00,1.489091e+00,7.172890e+01
-1.618182e+00,1.521818e+00,6.688016e+01
-1.618182e+00,1.554545e+00,6.392917e+01
-1.618182e+00,1.587273e+00,6.329449e+01
-1.618182e+00,1.620000e+00,5.726255e+01
-1.581818e+00,-1.620000e+00,8.896433e+02
-1.581818e+00,-1.587273e+00,8.761797e+02
-1.581818e+00,-1.554545e+00,8.616768e+02
-1.581818e+00,-1.521818e+00,8.497582e+02
-1.581818e+00,-1.489091e+00,8.340260e+02
-1.581818e+00,-1.456364e+00,8.198880e+02
-1.581818e+00,-1.423636e+00,8.084673e+02
-1.581818e+00,-1.390909e+00,7.944409e+02
-1.581818e+00,-1.358182e+00,7.804615e+02
-1.581818e+00,-1.325455e+00,7.682630e+02
-1.581818e+00,-1.292727e+00,7.537425e+02
-1.581818e+00,-1.260000e+00,7.431419e+02
-1.581818e+00,-1.227273e+00,7.296082e+02
-1.581818e+00,-1.194545e+00,7.148700e+02
-1.581818e+00,-1.161818e+00,7.044449e+02
-1.581818e+00,-1.129091e+00,6.930608e+02
-1.581818e+00,-1.096364e+00,6.804215e+02
-1.581818e+00,-1.063636e+00,6.676047e+02
-1.581818e+00,-1.030909e+00,6.564460e+02
-1.581818e+00,-9.981818e-01,6.418703e+02
-1.581818e+00,-9.654545e-01,6.310769e+02
-1.581818e+00,-9.327273e-01,6.178071e+02
-1.581818e+00,-9.000000e-01,6.094054e+02
-1.581818e+00,-8.672727e-01,5.949605e+02
-1.581818e+00,-8.345455e-01,5.839336e+02
-1.581818e+00,-8.018182e-01,5.730578e+02
-1.581818e+00,-7.690909e-01,5.613830e+02
-1.581818e+00,-7.363636e-01,5.510407e+02
-1.581818e+00,-7.036364e-01,5.402572e+02
-1.581818e+00,-6.709091e-01,5.301831e+02
-1.581818e+00,-6.381818e-01,5.194968e+02
-1.581818e+00,-6.054545e-01,5.102732e+02
-1.581818e+00,-5.727273e-01,4.987000e+02
-1.581818e+00,-5.400000e-01,4.872597e+02
-1.581818e+00,-5.072727e-01,4.761612e+02
-1.581818e+00,-4.745455e-01,4.668344e+02
-1.581818e+00,-4.418182e-01,4.562053e+02
-1.581818e+00,-4.090909e-01,4.470655e+02
-1.581818e+00,-3.763636e-01,4.368236e+02
-1.581818e+00,-3.436364e-01,4.277527e+02
-1.581818e+00,-3.109091e-01,4.172795e+02
-1.581818e+00,-2.781818e-01,4.065241e+02
-1.581818e+00,-2.454545e-01,3.983845e+02
-1.581818e+00,-2.127273e-01,3.893660e+02
-1.581818e+00,-1.800000e-01,3.809752e+02
-1.581818e+00,-1.472727e-01,3.719652e+02
-1.581818e+00,-1.145455e-01,3.637038e+02
-1.581818e+00,-8.181818e-02,3.547584e+02
-1.581818e+00,-4.909091e-02,3.440308e+02
-1.581818e+00,-1.636364e-02,3.373323e+02
-1.581818e+00,1.636364e-02,3.278720e+02
-1.581818e+00,4.909091e-02,3.171886e+02
-1.581818e+00,8.181818e-02,3.098074e+02
-1.581818e+00,1.145455e-01,3.013996e+02
-1.581818e+00,1.472727e-01,2.946036e+02
-1.581818e+00,1.800000e-01,2.864125e+02
-1.581818e+00,2.127273e-01,2.792085e+02
-1.581818e+00,2.454545e-01,2.719617e+02
-1.581818e+00,2.781818e-01,2.638043e+02
-1.581818e+00,3.109091e-01,2.555345e+02
-1.581818e+00,3.436364e-01,2.488785e+02
-1.581818e+00,3.763636e-01,2.426675e+02
-1.581818e+00,4.090909e-01,2.335222e+02
-1.581818e+00,4.418182e-01,2.276711e+02
-1.581818e+00,4.745455e-01,2.191823e+02
-1.581818e+00,5.072727e-01,2.136485e+02
-1.581818e+00,5.400000e-01,2.053806e+02
-1.581818e+00,5.727273e-01,1.985129e+02
-1.581818e+00,6.054545e-01,1.940135e+02
-1.581818e+00,6.381818e-01,1.856936e+02
-1.581818e+00,6.709091e-01,1.811026e+02
-1.581818e+00,7.036364e-01,1.747302e+02
-1.581818e+00,7.363636e-01,1.677595e+02
-1.581818e+00,7.690909e-01,1.604350e+02
-1.581818e+00,8.018182e-01,1.546610e+02
-1.581818e+00,8.345455e-01,1.530314e+02
-1.581818e+00,8.672727e-01,1.431930e+02
-1.581818e+00,9.000000e-01,1.382426e+02
-1.581818e+00,9.327273e-01,1.316671e+02
-1.581818e+00,9.654545e-01,1.285701e+02
-1.581818e+00,9.981818e-01,1.230548e+02
-1.581818e+00,1.030909e+00,1.199514e+02
-1.581818e+00,1.063636e+00,1.143043e+02
-1.581818e+00,1.096364e+00,1.085232e+02
-1.581818e+00,1.129091e+00,1.047612e+02
-1.581818e+00,1.161818e+00,9.942265e+01
-1.581818e+00,1.194545e+00,9.345176e+01
-1.581818e+00,1.227273e+00,9.148242e+01
-1.581818e+00,1.260000e+00,8.588269e+01
-1.581818e+00,1.292727e+00,8.448777e+01
-1.581818e+00,1.325455e+00,7.900155e+01
-1.581818e+00,1.358182e+00,7.264064e+01
-1.581818e+00,1.390909e+00,7.000562e+01
-1.581818e+00,1.423636e+00,6.699519e+01
-1.581818e+00,1.456364e+00,6.196988e+01
-1.581818e+00,1.489091e+00,5.999308e+01
-1.581818e+00,1.521818e+00,5.540892e+01
-1.581818e+00,1.554545e+00,5.289733e+01
-1.581818e+00,1.587273e+00,4.877057e+01
-1.581818e+00,1.620000e+00,4.542290e+01
-1.545455e+00,-1.620000e+00,8.405189e+02
-1.545455e+00,-1.587273e+00,8.280123e+02
-1.545455e+00,-1.554545e+00,8.135110e+02
-1.545455e+00,-1.521818e+00,8.036471e+02
-1.545455e+00,-1.489091e+00,7.886301e+02
-1.545455e+00,-1.456364e+00,7.753761e+02
-1.545455e+00,-1.423636e+00,7.614653e+02
-1.545455e+00,-1.390909e+00,7.471260e+02
-1.545455e+00,-1.358182e+00,7.345258e+02
-1.545455e+00,-1.325455e+00,7.236535e+02
-1.545455e+00,-1.292727e+00,7.101207e+02
-1.545455e+00,-1.260000e+00,6.968273e+02
-1.545455e+00,-1.227273e+00,6.856361e+02
-1.545455e+00,-1.194545e+00,6.747191e+02
-1.545455e+00,-1.161818e+00,6.615537e+02
-1.545455e+00,-1.129091e+00,6.489679e+02
-1.545455e+00,-1.096364e+00,6.380235e+02
-1.545455e+00,-1.063636e+00,6.270934e+02
-1.545455e+00,-1.030909e+00,6.139432e+02
-1.545455e+00,-9.981818e-01,6.031288e+02
-1.545455e+00,-9.654545e-01,5.920054e+02
-1.545455e+00,-9.327273e-01,5.805590e+02
-1.545455e+00,-9.000000e-01,5.682943e+02
-1.545455e+00,-8.672727e-01,5.579521e+02
-1.545455e+00,-8.345455e-01,5.463867e+02
-1.545455e+00,-8.018182e-01,5.364951e+02
-1.545455e+00,-7.690909e-01,5.255947e+02
-1.545455e+00,-7.363636e-01,5.139267e+02
-1.545455e+00,-7.036364e-01,5.039922e+02
-1.545455e+00,-6.709091e-01,4.925412e+02
-1.545455e+00,-6.381818e-01,4.818732e+02
-1.545455e+00,-6.054545e-01,4.722534e+02
-1.545455e+00,-5.727273e-01,4.617156e+02
-1.545455e+00,-5.400000e-01,4.528426e+02
-1.545455e+00,-5.072727e-01,4.403591e+02
-1.545455e+00,-4.745455e-01,4.328156e+02
-1.545455e+00,-4.418182e-01,4.231268e+02
-1.545455e+00,-4.090909e-01,4.119558e+02
-1.545455e+00,-3.763636e-01,4.033685e+02
-1.545455e+00,-3.436364e-01,3.933010e+02
-1.545455e+00,-3.109091e-01,3.841130e+02
-1.545455e+00,-2.781818e-01,3.757092e+02
-1.545455e+00,-2.454545e-01,3.676003e+02
-1.545455e+00,-2.127273e-01,3.589011e+02
-1.545455e+00,-1.800000e-01,3.495414e+02
-1.545455e+00,-1.472727e-01,3.400534e+02
-1.545455e+00,-1.145455e-01,3.304035e+02
-1.545455e+00,-8.181818e-02,3.238477e+02
-1.545455e+00,-4.909091e-02,3.153970e+02
-1.545455e+00,-1.636364e-02,3.083714e+02
-1.545455e+00,1.636364e-02,2.985913e+02
-1.545455e+00,4.909091e-02,2.912856e+02
-1.545455e+00,8.181818e-02,2.831672e+02
-1.545455e+00,1.145455e-01,2.744389e+02
-1.545455e+00,1.472727e-01,2.673503e+02
-1.545455e+00,1.800000e-01,2.586576e+02
-1.545455e+00,2.127273e-01,2.524162e+02
-1.545455e+00,2.454545e-01,2.450850e+02
-1.545455e+00,2.781818e-01,2.362054e+02
-1.545455e+00,3.109091e-01,2.289458e+02
-1.545455e+00,3.436364e-01,2.265550e+02
-1.545455e+00,3.763636e-01,2.152689e+02
-1.545455e+00,4.090909e-01,2.105186e+02
-1.545455e+00,4.418182e-01,2.027672e+02
-1.545455e+00,4.745455e-01,1.976275e+02
-1.545455e+00,5.072727e-01,1.895835e+02
-1.545455e+00,5.400000e-01,1.825651e+02
-1.545455e+00,5.727273e-01,1.780721e+02
-1.545455e+00,6.054545e-01,1.718368e+02
-1.545455e+00,6.381818e-01,1.644398e+02
-1.545455e+00,6.709091e-01,1.599823e+02
-1.545455e+00,7.036364e-01,1.545277e+02
-1.545455e+00,7.363636e-01,1.480050e+02
-1.545455e+00,7.690909e-01,1.443457e+02
-1.545455e+00,8.018182e-01,1.353897e+02
-1.545455e+00,8.345455e-01,1.307882e+02
-1.545455e+00,8.672727e-01,1.268836e+02
-1.545455e+00,9.000000e-01,1.218708e+02
-1.545455e+00,9.327273e-01,1.154752e+02
-1.545455e+00,9.654545e-01,1.115883e+02
-1.545455e+00,9.981818e-01,1.068957e+02
-1.545455e+00,1.030909e+00,1.023594e+02
-1.545455e+00,1.063636e+00,9.785287e+01
-1.545455e+00,1.096364e+00,9.329470e+01
-1.545455e+00,1.129091e+00,8.783859e+01
-1.545455e+00,1.161818e+00,8.468830e+01
-1.545455e+00,1.194545e+00,8.025167e+01
-1.545455e+00,1.227273e+00,7.683007e+01
-1.545455e+00,1.260000e+00,7.245108e+01
-1.545455e+00,1.292727e+00,6.592600e+01
-1.545455e+00,1.325455e+00,6.450769e+01
-1.545455e+00,1.358182e+00,6.009827e+01
-1.545455e+00,1.390909e+00,5.858081e+01
-1.545455e+00,1.423636e+00,5.377254e+01
-1.545455e+00,1.456364e+00,5.124921e+01
-1.545455e+00,1.489091e+00,4.829664e+01
-1.545455e+00,1.521818e+00,4.498464e+01
-1.545455e+00,1.554545e+00,4.264927e+01
-1.545455e+00,1.587273e+00,4.055794e+01
-1.545455e+00,1.620000e+00,3.465917e+01
-1.509091e+00,-1.620000e+00,7.955184e+02
-1.509091e+00,-1.587273e+00,7.799647e+02
-1.509091e+00,-1.554545e+00,7.701510e+02
-1.509091e+00,-1.521818e+00,7.567635e+02
-1.509091e+00,-1.489091e+00,7.421438e+02
-1.509091e+00,-1.456364e+00,7.311742e+02
-1.509091e+00,-1.423636e+00,7.192908e+02
-1.509091e+00,-1.390909e+00,7.057479e+02
-1.509091e+00,-1.358182e+00,6.926015e+02
-1.509091e+00,-1.325455e+00,6.812384e+02
-1.509091e+00,-1.292727e+00,6.685489e+02
-1.509091e+00,-1.260000e+00,6.562501e+02
-1.509091e+00,-1.227273e+00,6.449395e+02
-1.509091e+00,-1.194545e+00,6.322935e+02
-1.509091e+00,-1.161818e+00,6.215963e+02
-1.509091e+00,-1.129091e+00,6.087123e+02
-1.509091e+00,-1.096364e+00,5.974226e+02
-1.509091e+00,-1.063636e+00,5.851039e+02
-1.509091e+00,-1.030909e+00,5.746388e+02
-1.509091e+00,-9.981818e-01,5.643056e+02
-1.509091e+00,-9.654545e-01,5.512070e+02
-1.509091e+00,-9.327273e-01,5.426059e+02
-1.509091e+00,-9.000000e-01,5.301328e+02
-1.509091e+00,-8.672727e-01,5.187555e+02
-1.509091e+00,-8.345455e-01,5.096433e+02
-1.509091e+00,-8.018182e-01,4.986838e+02
-1.509091e+00,-7.690909e-01,4.878333e+02
-1.509091e+00,-7.363636e-01,4.787018e+02
-1.509091e+00,-7.036364e-01,4.661018e+02
-1.509091e+00,-6.709091e-01,4.560533e+02
-1.509091e+00,-6.381818e-01,4.462770e+02
-1.509091e+00,-6.054545e-01,4.399226e+02
-1.509091e+00,-5.727273e-01,4.282825e+02
-1.509091e+00,-5.400000e-01,4.189641e+02
-1.509091e+00,-5.072727e-01,4.082149e+02
-1.509091e+00,-4.745455e-01,3.991314e+02
-1.509091e+00,-4.418182e-01,3.892126e+02
-1.509091e+00,-4.090909e-01,3.795642e+02
-1.509091e+00,-3.763636e-01,3.718112e+02
-1.509091e+00,-3.436364e-01,3.632010e+02
-1.509091e+00,-3.109091e-01,3.524661e+02
-1.509091e+00,-2.781818e-01,3.460761e+02
-1.509091e+00,-2.454545e-01,3.369323e+02
-1.509091e+00,-2.127273e-01,3.278531e+02
-1.509091e+00,-1.800000e-01,3.201948e+02
-1.509091e+00,-1.472727e-01,3.115129e+02
-1.509091e+00,-1.145455e-01,3.035024e+02
-1.509091e+00,-8.181818e-02,2.957978e+02
-1.509091e+00,-4.909091e-02,2.861640e+02
-1.509091e+00,-1.636364e-02,2.779115e+02
-1.509091e+00,1.636364e-02,2.718814e+02
-1.509091e+00,4.909091e-02,2.644597e+02
-1.509091e+00,8.181818e-02,2.561644e+02
-1.509091e+00,1.145455e-01,2.513005e+02
-1.509091e+00,1.472727e-01,2.415271e+02
-1.509091e+00,1.800000e-01,2.343522e+02
-1.509091e+00,2.127273e-01,2.296143e+02
-1.509091e+00,2.454545e-01,2.211109e+02
-1.509091e+00,2.781818e-01,2.141636e+02
-1.509091e+00,3.109091e-01,2.057908e+02
-1.509091e+00,3.436364e-01,1.995021e+02
-1.509091e+00,3.763636e-01,1.929255e+02
-1.509091e+00,4.090909e-01,1.875548e+02
-1.509091e+00,4.418182e-01,1.808301e+02
-1.509091e+00,4.745455e-01,1.761647e+02
-1.509091e+00,5.072727e-01,1.694783e+02
-1.509091e+00,5.400000e-01,1.622920e+02
-1.509091e+00,5.727273e-01,1.573289e+02
-1.509091e+00,6.054545e-01,1.513632e+02
-1.509091e+00,6.381818e-01,1.456317e+02
-1.509091e+00,6.709091e-01,1.396254e+02
-1.509091e+00,7.036364e-01,1.343694e+02
-1.509091e+00,7.363636e-01,1.284293e+02
-1.509091e+00,7.690909e-01,1.238108e+02
-1.509091e+00,8.018182e-01,1.198758e+02
-1.509091e+00,8.345455e-01,1.140328e+02
-1.509091e+00,8.672727e-01,1.092120e+02
-1.509091e+00,9.000000e-01,1.043909e+02
-1.509091e+00,9.327273e-01,9.975740e+01
-1.509091e+00,9.654545e-01,9.507312e+01
-1.509091e+00,9.981818e-01,9.221358e+01
-1.509091e+00,1.030909e+00,8.513453e+01
-1.509091e+00,1.063636e+00,8.204256e+01
-1.509091e+00,1.096364e+00,7.839828e+01
-1.509091e+00,1.129091e+00,7.364574e+01
-1.509091e+00,1.161818e+00,7.086674e+01
-1.509091e+00,1.194545e+00,6.872464e+01
-1.509091e+00,1.227273e+00,6.400009e+01
-1.509091e+00,1.260000e+00,5.956151e+01
-1.509091e+00,1.292727e+00,5.591992e+01
-1.509091e+00,1.325455e+00,5.313094e+01
-1.509091e+00,1.358182e+00,4.928551e+01
-1.509091e+00,1.390909e+00,4.819565e+01
-1.509091e+00,1.423636e+00,4.312201e+01
-1.509091e+00,1.456364e+00,4.043775e+01
-1.509091e+00,1.489091e+00,4.005433e+01
-1.509091e+00,1.521818e+00,3.316069e+01
-1.509091e+00,1.554545e+00,3.060447e+01
-1.509091e+00,1.587273e+00,3.128397e+01
-1.509091e+00,1.620000e+00,2.737109e+01
-1.472727e+00,-1.620000e+00,7.533489e+02
-1.472727e+00,-1.587273e+00,7.364927e+02
-1.472727e+00,-1.554545e+00,7.255755e+02
-1.472727e+00,-1.521818e+00,7.122715e+02
-1.472727e+00,-1.489091e+00,7.008377e+02
-1.472727e+00,-1.456364e+00,6.895675e+02
-1.472727e+00,-1.423636e+00,6.775214e+02
-1.472727e+00,-1.390909e+00,6.662299e+02
-1.472727e+00,-1.358182e+00,6.529298e+02
-1.472727e+00,-1.325455e+00,6.404297e+02
-1.472727e+00,-1.292727e+00,6.278068e+02
-1.472727e+00,-1.260000e+00,6.167014e+02
-1.472727e+00,-1.227273e+00,6.057024e+02
-1.472727e+00,-1.194545e+00,5.954805e+02
-1.472727e+00,-1.161818e+00,5.814128e+02
-1.472727e+00,-1.129091e+00,5.711391e+02
-1.472727e+00,-1.096364e+00,5.600201e+02
-1.472727e+00,-1.063636e+00,5.496928e+02
-1.472727e+00,-1.030909e+00,5.378358e+02
-1.472727e+00,-9.981818e-01,5.277170e+02
-1.472727e+00,-9.654545e-01,5.173865e+02
-1.472727e+00,-9.327273e-01,5.046281e+02
-1.472727e+00,-9.000000e-01,4.958734e+02
-1.472727e+00,-8.672727e-01,4.838830e+02
-1.472727e+00,-8.345455e-01,4.749558e+02
-1.472727e+00,-8.018182e-01,4.629719e+02
-1.472727e+00,-7.690909e-01,4.545431e+02
-1.472727e+00,-7.363636e-01,4.441057e+02
-1.472727e+00,-7.036364e-01,4.362977e+02
-1.472727e+00,-6.709091e-01,4.267691e+02
-1.472727e+00,-6.381818e-01,4.152773e+02
-1.472727e+00,-6.054545e-01,4.043539e+02
-1.472727e+00,-5.727273e-01,3.968363e+02
-1.472727e+00,-5.400000e-01,3.875860e+02
-1.472727e+00,-5.072727e-01,3.784659e+02
-1.472727e+00,-4.745455e-01,3.698780e+02
-1.472727e+00,-4.418182e-01,3.605402e+02
-1.472727e+00,-4.090909e-01,3.521733e+02
-1.472727e+00,-3.763636e-01,3.405861e+02
-1.472727e+00,-3.436364e-01,3.336698e+02
-1.472727e+00,-3.109091e-01,3.247861e+02
-1.472727e+00,-2.781818e-01,3.162725e+02
-1.472727e+00,-2.454545e-01,3.103498e+02
-1.472727e+00,-2.127273e-01,3.020832e+02
-1.472727e+00,-1.800000e-01,2.927860e+02
-1.472727e+00,-1.472727e-01,2.847337e+02
-1.472727e+00,-1.145455e-01,2.772496e+02
-1.472727e+00,-8.181818e-02,2.690768e+02
-1.472727e+00,-4.909091e-02,2.595890e+02
-1.472727e+00,-1.636364e-02,2.546122e+02
-1.472727e+00,1.636364e-02,2.474424e+02
-1.472727e+00,4.909091e-02,2.384660e+02
-1.472727e+00,8.181818e-02,2.341192e+02
-1.472727e+00,1.145455e-01,2.257581e+02
-1.472727e+00,1.472727e-01,2.173184e+02
-1.472727e+00,1.800000e-01,2.122581e+02
-1.472727e+00,2.127273e-01,2.043361e+02
-1.472727e+00,2.454545e-01,1.966550e+02
-1.472727e+00,2.781818e-01,1.919053e+02
-1.472727e+00,3.109091e-01,1.839394e+02
-1.472727e+00,3.436364e-01,1.776062e+02
-1.472727e+00,3.763636e-01,1.731477e+02
-1.472727e+00,4.090909e-01,1.660453e+02
-1.472727e+00,4.418182e-01,1.591856e+02
-1.472727e+00,4.745455e-01,1.561682e+02
-1.472727e+00,5.072727e-01,1.506990e+02
-1.472727e+00,5.400000e-01,1.441787e+02
-1.472727e+00,5.727273e-01,1.377240e+02
-1.472727e+00,6.054545e-01,1.327255e+02
-1.472727e+00,6.381818e-01,1.259429e+02
-1.472727e+00,6.709091e-01,1.210725e+02
-1.472727e+00,7.036364e-01,1.171826e+02
-1.472727e+00,7.363636e-01,1.123555e+02
-1.472727e+00,7.690909e-01,1.063824e+02
-1.472727e+00,8.018182e-01,1.030869e+02
-1.472727e+00,8.345455e-01,9.717932e+01
-1.472727e+00,8.672727e-01,9.377484e+01
-1.472727e+00,9.000000e-01,8.982144e+01
-1.472727e+00,9.327273e-01,8.526236e+01
-1.472727e+00,9.654545e-01,8.234327e+01
-1.472727e+00,9.981818e-01,7.580330e+01
-1.472727e+00,1.030909e+00,7.314760e+01
-1.472727e+00,1.063636e+00,6.939901e+01
-1.472727e+00,1.096364e+00,6.404360e+01
-1.472727e+00,1.129091e+00,6.133919e+01
-1.472727e+00,1.161818e+00,5.768400e+01
-1.472727e+00,1.194545e+00,5.385279e+01
-1.472727e+00,1.227273e+00,5.129854e+01
-1.472727e+00,1.260000e+00,4.765102e+01
-1.472727e+00,1.292727e+00,4.434778e+01
-1.472727e+00,1.325455e+00,4.070109e+01
-1.472727e+00,1.358182e+00,3.913995e+01
-1.472727e+00,1.390909e+00,3.721646e+01
-1.472727e+00,1.423636e+00,3.385739e+01
-1.472727e+00,1.456364e+00,3.211132e+01
-1.472727e+00,1.489091e+00,3.195889e+01
-1.472727e+00,1.521818e+00,2.503520e+01
-1.472727e+00,1.554545e+00,2.645368e+01
-1.472727e+00,1.587273e+00,2.425628e+01
-1.472727e+00,1.620000e+00,2.098989e+01
-1.436364e+00,-1.620000e+00,7.118707e+02
-1.436364e+00,-1.587273e+00,6.988489e+02
-1.436364e+00,-1.554545e+00,6.866383e+02
-1.436364e+00,-1.521818e+00,6.742687e+02
-1.436364e+00,-1.489091e+00,6.630275e+02
-1.436364e+00,-1.456364e+00,6.497205e+02
-1.436364e+00,-1.423636e+00,6.390053e+02
-1.436364e+00,-1.390909e+00,6.247972e+02
-1.436364e+00,-1.358182e+00,6.138395e+02
-1.436364e+00,-1.325455e+00,6.026754e+02
-1.436364e+00,-1.292727e+00,5.903259e+02
-1.436364e+00,-1.260000e+00,5.799602e+02
-1.436364e+00,-1.227273e+00,5.684137e+02
-1.436364e+00,-1.194545e+00,5.573272e+02
-1.436364e+00,-1.161818e+00,5.453209e+02
-1.436364e+00,-1.129091e+00,5.339564e+02
-1.436364e+00,-1.096364e+00,5.240309e+02
-1.436364e+00,-1.063636e+00,5.152653e+02
-1.436364e+00,-1.030909e+00,5.044848e+02
-1.436364e+00,-9.981818e-01,4.935671e+02
-1.436364e+00,-9.654545e-01,4.822320e+02
-1.436364e+00,-9.327273e-01,4.724374e+02
-1.436364e+00,-9.000000e-01,4.619383e+02
-1.436364e+00,-8.672727e-01,4.527595e+02
-1.436364e+00,-8.345455e-01,4.424715e+02
-1.436364e+00,-8.018182e-01,4.322531e+02
-1.436364e+00,-7.690909e-01,4.210722e+02
-1.436364e+00,-7.363636e-01,4.117490e+02
-1.436364e+00,-7.036364e-01,4.046385e+02
-1.436364e+00,-6.709091e-01,3.934821e+02
-1.436364e+00,-6.381818e-01,3.851220e+02
-1.436364e+00,-6.054545e-01,3.747255e+02
-1.436364e+00,-5.727273e-01,3.664680e+02
-1.436364e+00,-5.400000e-01,3.588005e+02
-1.436364e+00,-5.072727e-01,3.488366e+02
-1.436364e+00,-4.745455e-01,3.417870e+02
-1.436364e+00,-4.418182e-01,3.312443e+02
-1.436364e+00,-4.090909e-01,3.240801e+02
-1.436364e+00,-3.763636e-01,3.155972e+02
-1.436364e+00,-3.436364e-01,3.053888e+02
-1.436364e+00,-3.109091e-01,2.975848e+02
-1.436364e+00,-2.781818e-01,2.894338e+02
-1.436364e+00,-2.454545e-01,2.832211e+02
-1.436364e+00,-2.127273e-01,2.764050e+02
-1.436364e+00,-1.800000e-01,2.667482e+02
-1.436364e+00,-1.472727e-01,2.597678e+02
-1.436364e+00,-1.145455e-01,2.519006e+02
-1.436364e+00,-8.181818e-02,2.443427e+02
-1.436364e+00,-4.909091e-02,2.367970e+02
-1.436364e+00,-1.636364e-02,2.312960e+02
-1.436364e+00,1.636364e-02,2.236107e+02
-1.436364e+00,4.909091e-02,2.164775e+02
-1.436364e+00,8.181818e-02,2.095025e+02
-1.436364e+00,1.145455e-01,2.024804e+02
-1.436364e+00,1.472727e-01,1.965049e+02
-1.436364e+00,1.800000e-01,1.896243e+02
-1.436364e+00,2.127273e-01,1.824065e+02
-1.436364e+00,2.454545e-01,1.782941e+02
-1.436364e+00,2.781818e-01,1.717032e+02
-1.436364e+00,3.109091e-01,1.646535e+02
-1.436364e+00,3.436364e-01,1.587196e+02
-1.436364e+00,3.763636e-01,1.542865e+02
-1.436364e+00,4.090909e-01,1.502026e+02
-1.436364e+00,4.418182e-01,1.433035e+02
-1.436364e+00,4.745455e-01,1.381360e+02
-1.436364e+00,5.072727e-01,1.303802e+02
-1.436364e+00,5.400000e-01,1.259789e+02
-1.436364e+00,5.727273e-01,1.202850e+02
-1.436364e+00,6.054545e-01,1.165085e+02
-1.436364e+00,6.381818e-01,1.092161e+02
-1.436364e+00,6.709091e-01,1.069387e+02
-1.436364e+00,7.036364e-01,1.020857e+02
-1.436364e+00,7.363636e-01,9.730143e+01
-1.436364e+00,7.690909e-01,9.322512e+01
-1.436364e+00,8.018182e-01,8.751835e+01
-1.436364e+00,8.345455e-01,8.311715e+01
-1.436364e+00,8.672727e-01,8.124467e+01
-1.436364e+00,9.000000e-01,7.596019e+01
-1.436364e+00,9.327273e-01,7.102868e+01
-1.436364e+00,9.654545e-01,6.769989e+01
-1.436364e+00,9.981818e-01,6.336195e+01
-1.436364e+00,1.030909e+00,6.164125e+01
-1.436364e+00,1.063636e+00,5.735689e+01
-1.436364e+00,1.096364e+00,5.332299e+01
-1.436364e+00,1.129091e+00,5.151155e+01
-1.436364e+00,1.161818e+00,4.674298e+01
-1.436364e+00,1.194545e+00,4.524544e+01
-1.436364e+00,1.227273e+00,3.966055e+01
-1.436364e+00,1.260000e+00,4.055058e+01
-1.436364e+00,1.292727e+00,3.572887e+01
-1.436364e+00,1.325455e+00,3.580378e+01
-1.436364e+00,1.358182e+00,3.177152e+01
-1.436364e+00,1.390909e+00,2.723138e+01
-1.436364e+00,1.423636e+00,2.708681e+01
-1.436364e+00,1.456364e+00,2.325817e+01
-1.436364e+00,1.489091e+00,2.051442e+01
